Time [s],Value,Parity Error,Framing Error
5.331241500000000,'0' (0x00),,
5.331336900000000,'0' (0x00),,
5.331432400000000,'0' (0x00),,
5.331527800000000,'0' (0x00),,
5.331623300000000,'4' (0x04),,
5.331718700000000,'2' (0x02),,
5.331814200000000,\n (0x0A),,
5.428422500000000,\r (0x0D),,
5.428517900000000,0 (0x30),,
5.428613400000000,0 (0x30),,
5.428708800000000,1 (0x31),,
5.428813000000000,4 (0x34),,
5.428908400000000,0 (0x30),,
5.429003900000000,0 (0x30),,
5.429099300000000,1 (0x31),,
5.429194800000000,1 (0x31),,
5.429290300000000,3 (0x33),,
5.429385700000000,1 (0x31),,
5.429481100000000,0 (0x30),,
5.429576600000000,0 (0x30),,
5.429672000000000,0 (0x30),,
5.429767500000000,2 (0x32),,
5.429862900000000,0 (0x30),,
5.429958400000000,0 (0x30),,
5.430053900000000,1 (0x31),,
5.430149300000000,1 (0x31),,
5.430244800000000,0 (0x30),,
5.430340200000000,1 (0x31),,
5.430435700000000,0 (0x30),,
5.430531100000000,'0' (0x00),,
5.430626600000000,'0' (0x00),,
5.430722000000000,'0' (0x00),,
5.430817500000000,'0' (0x00),,
5.430913000000000,'0' (0x00),,
5.431008400000000,'4' (0x04),,
5.431103900000000,'0' (0x00),,
5.431199300000000,\n (0x0A),,
5.528454200000000,\r (0x0D),,
5.528549600000000,0 (0x30),,
5.528645100000000,0 (0x30),,
5.528740600000000,1 (0x31),,
5.528836000000000,4 (0x34),,
5.528931500000000,0 (0x30),,
5.529026900000000,0 (0x30),,
5.529122400000000,1 (0x31),,
5.529217800000000,1 (0x31),,
5.529313300000000,3 (0x33),,
5.529408700000000,1 (0x31),,
5.529504200000000,0 (0x30),,
5.529599600000000,0 (0x30),,
5.529695100000000,0 (0x30),,
5.529790600000000,2 (0x32),,
5.529886000000000,0 (0x30),,
5.529981500000000,0 (0x30),,
5.530076900000000,1 (0x31),,
5.530172400000000,1 (0x31),,
5.530267800000000,0 (0x30),,
5.530363300000000,1 (0x31),,
5.530458700000000,0 (0x30),,
5.530554200000000,'0' (0x00),,
5.530649600000000,'0' (0x00),,
5.530745100000000,'0' (0x00),,
5.530840500000000,'0' (0x00),,
5.530936000000000,'0' (0x00),,
5.531031400000000,'4' (0x04),,
5.531126900000000,'0' (0x00),,
5.531222300000000,\n (0x0A),,
5.628490500000000,\r (0x0D),,
5.628586000000000,0 (0x30),,
5.628681400000000,0 (0x30),,
5.628776900000000,1 (0x31),,
5.628872300000000,4 (0x34),,
5.628967800000000,0 (0x30),,
5.629063200000000,0 (0x30),,
5.629158700000000,1 (0x31),,
5.629254100000000,1 (0x31),,
5.629349600000000,3 (0x33),,
5.629445100000000,1 (0x31),,
5.629540500000000,0 (0x30),,
5.629636000000000,0 (0x30),,
5.629731400000000,0 (0x30),,
5.629826900000000,2 (0x32),,
5.629922300000000,0 (0x30),,
5.630017800000000,0 (0x30),,
5.630113200000000,1 (0x31),,
5.630208700000000,1 (0x31),,
5.630304100000000,0 (0x30),,
5.630399600000000,1 (0x31),,
5.630495000000000,0 (0x30),,
5.630590500000000,'0' (0x00),,
5.630685900000000,'0' (0x00),,
5.630781400000000,'0' (0x00),,
5.630902900000000,'0' (0x00),,
5.630998300000000,'0' (0x00),,
5.631093800000000,'4' (0x04),,
5.631189200000000,'0' (0x00),,
5.631284700000000,\n (0x0A),,
5.728381800000000,\r (0x0D),,
5.728477200000000,0 (0x30),,
5.728572700000000,0 (0x30),,
5.728668100000000,1 (0x31),,
5.728763600000000,2 (0x32),,
5.728859000000000,0 (0x30),,
5.728954500000000,0 (0x30),,
5.729049900000000,1 (0x31),,
5.729145400000000,1 (0x31),,
5.729240800000000,3 (0x33),,
5.729336300000000,1 (0x31),,
5.729431700000000,0 (0x30),,
5.729527200000000,0 (0x30),,
5.729622600000000,0 (0x30),,
5.729718100000000,2 (0x32),,
5.729813600000000,0 (0x30),,
5.729909000000000,0 (0x30),,
5.730004500000000,1 (0x31),,
5.730099900000000,1 (0x31),,
5.730195400000000,0 (0x30),,
5.730290800000000,1 (0x31),,
5.730386300000000,0 (0x30),,
5.730481700000000,'0' (0x00),,
5.730577200000000,'0' (0x00),,
5.730672600000000,'0' (0x00),,
5.730768100000000,'0' (0x00),,
5.730863500000000,'0' (0x00),,
5.730959000000000,'3' (0x03),,
5.731054400000000,'254' (0xFE),,
5.731149900000000,\n (0x0A),,
5.828406000000000,\r (0x0D),,
5.828501500000000,0 (0x30),,
5.828596900000000,0 (0x30),,
5.828692400000000,1 (0x31),,
5.828796500000000,2 (0x32),,
5.828892000000000,0 (0x30),,
5.828987400000000,0 (0x30),,
5.829082900000000,1 (0x31),,
5.829178300000000,1 (0x31),,
5.829273800000000,3 (0x33),,
5.829369200000000,1 (0x31),,
5.829464700000000,0 (0x30),,
5.829560100000000,0 (0x30),,
5.829655600000000,0 (0x30),,
5.829751100000000,2 (0x32),,
5.829846500000000,0 (0x30),,
5.829942000000000,0 (0x30),,
5.830037400000000,1 (0x31),,
5.830132900000000,1 (0x31),,
5.830228300000000,0 (0x30),,
5.830323700000000,1 (0x31),,
5.830419200000000,0 (0x30),,
5.830514700000000,'0' (0x00),,
5.830610100000000,'0' (0x00),,
5.830705600000000,'0' (0x00),,
5.830801000000000,'0' (0x00),,
5.830896500000000,'0' (0x00),,
5.830991900000000,'3' (0x03),,
5.831087400000000,'254' (0xFE),,
5.831182800000000,\n (0x0A),,
5.928370500000000,\r (0x0D),,
5.928466000000000,0 (0x30),,
5.928561400000000,0 (0x30),,
5.928656900000000,1 (0x31),,
5.928761000000000,6 (0x36),,
5.928856500000000,0 (0x30),,
5.928951900000000,0 (0x30),,
5.929047400000000,1 (0x31),,
5.929142800000000,0 (0x30),,
5.929238300000000,3 (0x33),,
5.929333700000000,1 (0x31),,
5.929429200000000,0 (0x30),,
5.929524600000000,0 (0x30),,
5.929620100000000,0 (0x30),,
5.929715500000000,2 (0x32),,
5.929811000000000,0 (0x30),,
5.929906400000000,0 (0x30),,
5.930001900000000,1 (0x31),,
5.930097300000000,1 (0x31),,
5.930192800000000,0 (0x30),,
5.930288200000000,1 (0x31),,
5.930383700000000,0 (0x30),,
5.930479200000000,'0' (0x00),,
5.930574600000000,'0' (0x00),,
5.930670100000000,'0' (0x00),,
5.930765500000000,'0' (0x00),,
5.930861000000000,'0' (0x00),,
5.930956400000000,'4' (0x04),,
5.931051900000000,'1' (0x01),,
5.931147300000000,\n (0x0A),,
6.028394000000000,\r (0x0D),,
6.028489500000000,0 (0x30),,
6.028584900000000,0 (0x30),,
6.028680400000000,1 (0x31),,
6.028784500000000,4 (0x34),,
6.028879900000000,0 (0x30),,
6.028975400000000,0 (0x30),,
6.029070800000000,1 (0x31),,
6.029166300000000,1 (0x31),,
6.029261800000000,3 (0x33),,
6.029357200000000,1 (0x31),,
6.029452700000000,0 (0x30),,
6.029548100000000,0 (0x30),,
6.029643600000000,0 (0x30),,
6.029739000000000,2 (0x32),,
6.029834500000000,0 (0x30),,
6.029929900000000,0 (0x30),,
6.030025400000000,1 (0x31),,
6.030120800000000,1 (0x31),,
6.030216300000000,0 (0x30),,
6.030311800000000,1 (0x31),,
6.030407200000000,0 (0x30),,
6.030502700000000,'0' (0x00),,
6.030598100000000,'0' (0x00),,
6.030693500000000,'0' (0x00),,
6.030789000000000,'0' (0x00),,
6.030884500000000,'0' (0x00),,
6.030979900000000,'4' (0x04),,
6.031075400000000,'0' (0x00),,
6.031170800000000,\n (0x0A),,
6.128367800000000,\r (0x0D),,
6.128463300000000,0 (0x30),,
6.128558700000000,0 (0x30),,
6.128654200000000,1 (0x31),,
6.128749600000000,6 (0x36),,
6.128845100000000,0 (0x30),,
6.128940500000000,0 (0x30),,
6.129036000000000,1 (0x31),,
6.129131400000000,3 (0x33),,
6.129226900000000,3 (0x33),,
6.129322300000000,1 (0x31),,
6.129417800000000,0 (0x30),,
6.129513200000000,0 (0x30),,
6.129608700000000,0 (0x30),,
6.129704100000000,2 (0x32),,
6.129799600000000,0 (0x30),,
6.129895000000000,0 (0x30),,
6.129990500000000,1 (0x31),,
6.130086000000000,1 (0x31),,
6.130181400000000,0 (0x30),,
6.130276900000000,1 (0x31),,
6.130372300000000,0 (0x30),,
6.130467800000000,'0' (0x00),,
6.130563200000000,'0' (0x00),,
6.130658700000000,'0' (0x00),,
6.130754100000000,'0' (0x00),,
6.130849600000000,'0' (0x00),,
6.130945000000000,'4' (0x04),,
6.131040500000000,'4' (0x04),,
6.131136000000000,\n (0x0A),,
6.228403600000000,\r (0x0D),,
6.228499000000000,0 (0x30),,
6.228594500000000,0 (0x30),,
6.228689900000000,1 (0x31),,
6.228785400000000,4 (0x34),,
6.228880900000000,0 (0x30),,
6.228976300000000,0 (0x30),,
6.229071800000000,1 (0x31),,
6.229167200000000,1 (0x31),,
6.229262700000000,3 (0x33),,
6.229358100000000,1 (0x31),,
6.229453600000000,0 (0x30),,
6.229549000000000,0 (0x30),,
6.229644500000000,0 (0x30),,
6.229739900000000,2 (0x32),,
6.229835400000000,0 (0x30),,
6.229930800000000,0 (0x30),,
6.230026300000000,1 (0x31),,
6.230121700000000,1 (0x31),,
6.230217200000000,0 (0x30),,
6.230312600000000,1 (0x31),,
6.230408100000000,0 (0x30),,
6.230503600000000,'0' (0x00),,
6.230599000000000,'0' (0x00),,
6.230694500000000,'0' (0x00),,
6.230789900000000,'0' (0x00),,
6.230885400000000,'0' (0x00),,
6.230980800000000,'4' (0x04),,
6.231076300000000,'0' (0x00),,
6.231171700000000,\n (0x0A),,
6.328294900000000,\r (0x0D),,
6.328390300000000,0 (0x30),,
6.328485800000000,0 (0x30),,
6.328581200000000,1 (0x31),,
6.328676700000000,6 (0x36),,
6.328772100000000,0 (0x30),,
6.328867600000000,0 (0x30),,
6.328963000000000,1 (0x31),,
6.329058500000000,0 (0x30),,
6.329153900000000,3 (0x33),,
6.329249400000000,1 (0x31),,
6.329344900000000,0 (0x30),,
6.329440300000000,0 (0x30),,
6.329535800000000,0 (0x30),,
6.329631200000000,2 (0x32),,
6.329726700000000,0 (0x30),,
6.329822100000000,0 (0x30),,
6.329917600000000,1 (0x31),,
6.330013000000000,1 (0x31),,
6.330108500000000,0 (0x30),,
6.330203900000000,1 (0x31),,
6.330299400000000,0 (0x30),,
6.330394800000000,'0' (0x00),,
6.330490300000000,'0' (0x00),,
6.330585700000000,'0' (0x00),,
6.330681200000000,'0' (0x00),,
6.330776600000000,'0' (0x00),,
6.330872100000000,'4' (0x04),,
6.330967600000000,'1' (0x01),,
6.331063000000000,\n (0x0A),,
6.428439000000000,\r (0x0D),,
6.428534400000000,0 (0x30),,
6.428629800000000,0 (0x30),,
6.428725300000000,1 (0x31),,
6.428829400000000,4 (0x34),,
6.428924900000000,0 (0x30),,
6.429020300000000,0 (0x30),,
6.429115800000000,1 (0x31),,
6.429211200000000,1 (0x31),,
6.429306700000000,3 (0x33),,
6.429402200000000,1 (0x31),,
6.429497600000000,0 (0x30),,
6.429593100000000,0 (0x30),,
6.429688500000000,0 (0x30),,
6.429783900000000,2 (0x32),,
6.429879400000000,0 (0x30),,
6.429974900000000,0 (0x30),,
6.430070300000000,1 (0x31),,
6.430165800000000,1 (0x31),,
6.430261200000000,0 (0x30),,
6.430356700000000,1 (0x31),,
6.430452100000000,0 (0x30),,
6.430547600000000,'0' (0x00),,
6.430643000000000,'0' (0x00),,
6.430738500000000,'0' (0x00),,
6.430833900000000,'0' (0x00),,
6.430929400000000,'0' (0x00),,
6.431024900000000,'4' (0x04),,
6.431120300000000,'0' (0x00),,
6.431215800000000,\n (0x0A),,
6.528327600000000,\r (0x0D),,
6.528423100000000,0 (0x30),,
6.528518600000000,0 (0x30),,
6.528614000000000,1 (0x31),,
6.528718100000000,4 (0x34),,
6.528813600000000,0 (0x30),,
6.528909000000000,0 (0x30),,
6.529004500000000,1 (0x31),,
6.529099900000000,1 (0x31),,
6.529195400000000,3 (0x33),,
6.529290900000000,1 (0x31),,
6.529386300000000,0 (0x30),,
6.529481800000000,0 (0x30),,
6.529577200000000,0 (0x30),,
6.529672700000000,2 (0x32),,
6.529768100000000,0 (0x30),,
6.529863600000000,0 (0x30),,
6.529959000000000,1 (0x31),,
6.530054500000000,1 (0x31),,
6.530149900000000,0 (0x30),,
6.530245400000000,1 (0x31),,
6.530340800000000,0 (0x30),,
6.530436300000000,'0' (0x00),,
6.530531700000000,'0' (0x00),,
6.530627200000000,'0' (0x00),,
6.530722600000000,'0' (0x00),,
6.530818100000000,'0' (0x00),,
6.530913600000000,'4' (0x04),,
6.531009000000000,'0' (0x00),,
6.531104500000000,\n (0x0A),,
6.628314100000000,\r (0x0D),,
6.628409500000000,0 (0x30),,
6.628505000000000,0 (0x30),,
6.628600400000000,1 (0x31),,
6.628695900000000,4 (0x34),,
6.628791300000000,0 (0x30),,
6.628886800000000,0 (0x30),,
6.628982200000000,1 (0x31),,
6.629077700000000,1 (0x31),,
6.629173100000000,3 (0x33),,
6.629268600000000,1 (0x31),,
6.629364000000000,0 (0x30),,
6.629459500000000,0 (0x30),,
6.629554900000000,0 (0x30),,
6.629650400000000,2 (0x32),,
6.629745900000000,0 (0x30),,
6.629841300000000,0 (0x30),,
6.629936800000000,1 (0x31),,
6.630032200000000,1 (0x31),,
6.630127700000000,0 (0x30),,
6.630223100000000,1 (0x31),,
6.630318600000000,0 (0x30),,
6.630414000000000,'0' (0x00),,
6.630509500000000,'0' (0x00),,
6.630604900000000,'0' (0x00),,
6.630700400000000,'0' (0x00),,
6.630795800000000,'0' (0x00),,
6.630891300000000,'4' (0x04),,
6.630986700000000,'0' (0x00),,
6.631082200000000,\n (0x0A),,
6.728349800000000,\r (0x0D),,
6.728445200000000,0 (0x30),,
6.728540700000000,0 (0x30),,
6.728636100000000,1 (0x31),,
6.728731600000000,2 (0x32),,
6.728827000000000,0 (0x30),,
6.728922500000000,0 (0x30),,
6.729017900000000,1 (0x31),,
6.729113400000000,1 (0x31),,
6.729208800000000,3 (0x33),,
6.729304300000000,1 (0x31),,
6.729399700000000,0 (0x30),,
6.729495200000000,0 (0x30),,
6.729590600000000,0 (0x30),,
6.729686100000000,2 (0x32),,
6.729781500000000,0 (0x30),,
6.729877000000000,0 (0x30),,
6.729972500000000,1 (0x31),,
6.730067900000000,1 (0x31),,
6.730163400000000,0 (0x30),,
6.730258800000000,1 (0x31),,
6.730354300000000,0 (0x30),,
6.730449700000000,'0' (0x00),,
6.730545200000000,'0' (0x00),,
6.730640600000000,'0' (0x00),,
6.730736100000000,'0' (0x00),,
6.730831600000000,'0' (0x00),,
6.730927000000000,'3' (0x03),,
6.731022400000000,'254' (0xFE),,
6.731117900000000,\n (0x0A),,
6.828371500000000,\r (0x0D),,
6.828466900000000,0 (0x30),,
6.828562400000000,0 (0x30),,
6.828657900000000,1 (0x31),,
6.828753300000000,6 (0x36),,
6.828848800000000,0 (0x30),,
6.828944200000000,0 (0x30),,
6.829039700000000,1 (0x31),,
6.829135100000000,1 (0x31),,
6.829230600000000,3 (0x33),,
6.829326000000000,1 (0x31),,
6.829421500000000,0 (0x30),,
6.829516900000000,0 (0x30),,
6.829612400000000,0 (0x30),,
6.829707800000000,2 (0x32),,
6.829803300000000,0 (0x30),,
6.829898700000000,0 (0x30),,
6.829994200000000,1 (0x31),,
6.830089600000000,1 (0x31),,
6.830185100000000,0 (0x30),,
6.830280600000000,1 (0x31),,
6.830376000000000,0 (0x30),,
6.830471500000000,'0' (0x00),,
6.830566900000000,'0' (0x00),,
6.830662400000000,'0' (0x00),,
6.830757800000000,'0' (0x00),,
6.830853300000000,'0' (0x00),,
6.830948700000000,'4' (0x04),,
6.831044200000000,'2' (0x02),,
6.831139600000000,\n (0x0A),,
6.928268100000000,\r (0x0D),,
6.928363500000000,0 (0x30),,
6.928459000000000,0 (0x30),,
6.928554400000000,1 (0x31),,
6.928649900000000,6 (0x36),,
6.928745300000000,0 (0x30),,
6.928840800000000,0 (0x30),,
6.928936200000000,1 (0x31),,
6.929031700000000,1 (0x31),,
6.929127100000000,3 (0x33),,
6.929222600000000,1 (0x31),,
6.929318100000000,0 (0x30),,
6.929413500000000,0 (0x30),,
6.929509000000000,0 (0x30),,
6.929604400000000,2 (0x32),,
6.929699900000000,0 (0x30),,
6.929795300000000,0 (0x30),,
6.929890800000000,1 (0x31),,
6.929986200000000,1 (0x31),,
6.930081700000000,0 (0x30),,
6.930177100000000,1 (0x31),,
6.930272600000000,0 (0x30),,
6.930368000000000,'0' (0x00),,
6.930463500000000,'0' (0x00),,
6.930558900000000,'0' (0x00),,
6.930654400000000,'0' (0x00),,
6.930749800000000,'0' (0x00),,
6.930845300000000,'4' (0x04),,
6.930940800000000,'2' (0x02),,
6.931036200000000,\n (0x0A),,
7.028297600000000,\r (0x0D),,
7.028393100000000,0 (0x30),,
7.028488500000000,0 (0x30),,
7.028584000000000,1 (0x31),,
7.028679400000000,6 (0x36),,
7.028774900000000,0 (0x30),,
7.028870300000000,0 (0x30),,
7.028965800000000,1 (0x31),,
7.029061300000000,1 (0x31),,
7.029156700000000,3 (0x33),,
7.029252200000000,1 (0x31),,
7.029347600000000,0 (0x30),,
7.029443000000000,0 (0x30),,
7.029538500000000,0 (0x30),,
7.029634000000000,2 (0x32),,
7.029729400000000,0 (0x30),,
7.029824900000000,0 (0x30),,
7.029920300000000,1 (0x31),,
7.030015800000000,1 (0x31),,
7.030111200000000,0 (0x30),,
7.030206700000000,1 (0x31),,
7.030302100000000,0 (0x30),,
7.030397600000000,'0' (0x00),,
7.030493000000000,'0' (0x00),,
7.030588500000000,'0' (0x00),,
7.030684000000000,'0' (0x00),,
7.030779400000000,'0' (0x00),,
7.030874900000000,'4' (0x04),,
7.030970300000000,'2' (0x02),,
7.031065800000000,\n (0x0A),,
7.128394000000000,\r (0x0D),,
7.128489400000000,0 (0x30),,
7.128584900000000,0 (0x30),,
7.128680300000000,1 (0x31),,
7.128775800000000,4 (0x34),,
7.128871200000000,0 (0x30),,
7.128966700000000,0 (0x30),,
7.129062100000000,1 (0x31),,
7.129157600000000,0 (0x30),,
7.129253000000000,3 (0x33),,
7.129348500000000,1 (0x31),,
7.129443900000000,0 (0x30),,
7.129539400000000,0 (0x30),,
7.129634800000000,0 (0x30),,
7.129730300000000,2 (0x32),,
7.129825800000000,0 (0x30),,
7.129921200000000,0 (0x30),,
7.130016700000000,1 (0x31),,
7.130112100000000,1 (0x31),,
7.130207600000000,0 (0x30),,
7.130303000000000,1 (0x31),,
7.130398500000000,0 (0x30),,
7.130493900000000,'0' (0x00),,
7.130589400000000,'0' (0x00),,
7.130684900000000,'0' (0x00),,
7.130780300000000,'0' (0x00),,
7.130875700000000,'0' (0x00),,
7.130971200000000,'3' (0x03),,
7.131066600000000,'255' (0xFF),,
7.131162100000000,\n (0x0A),,
7.228288600000000,\r (0x0D),,
7.228384000000000,0 (0x30),,
7.228479500000000,0 (0x30),,
7.228574900000000,1 (0x31),,
7.228670400000000,4 (0x34),,
7.228765800000000,0 (0x30),,
7.228861300000000,0 (0x30),,
7.228956700000000,1 (0x31),,
7.229052200000000,1 (0x31),,
7.229147700000000,3 (0x33),,
7.229243100000000,1 (0x31),,
7.229338600000000,0 (0x30),,
7.229434000000000,0 (0x30),,
7.229529500000000,0 (0x30),,
7.229624900000000,2 (0x32),,
7.229720400000000,0 (0x30),,
7.229815800000000,0 (0x30),,
7.229911300000000,1 (0x31),,
7.230006700000000,1 (0x31),,
7.230102200000000,0 (0x30),,
7.230197600000000,1 (0x31),,
7.230293100000000,0 (0x30),,
7.230388500000000,'0' (0x00),,
7.230484000000000,'0' (0x00),,
7.230579400000000,'0' (0x00),,
7.230674900000000,'0' (0x00),,
7.230770400000000,'0' (0x00),,
7.230865800000000,'4' (0x04),,
7.230961300000000,'0' (0x00),,
7.231056700000000,\n (0x0A),,
7.328382800000000,\r (0x0D),,
7.328478300000000,0 (0x30),,
7.328573700000000,0 (0x30),,
7.328669200000000,1 (0x31),,
7.328764600000000,4 (0x34),,
7.328860100000000,0 (0x30),,
7.328955500000000,0 (0x30),,
7.329051000000000,1 (0x31),,
7.329146500000000,1 (0x31),,
7.329241900000000,3 (0x33),,
7.329337400000000,1 (0x31),,
7.329432800000000,0 (0x30),,
7.329528300000000,0 (0x30),,
7.329623700000000,0 (0x30),,
7.329719200000000,2 (0x32),,
7.329814600000000,0 (0x30),,
7.329910100000000,0 (0x30),,
7.330005500000000,1 (0x31),,
7.330101000000000,1 (0x31),,
7.330196400000000,0 (0x30),,
7.330291900000000,1 (0x31),,
7.330387300000000,0 (0x30),,
7.330482800000000,'0' (0x00),,
7.330578200000000,'0' (0x00),,
7.330673700000000,'0' (0x00),,
7.330769100000000,'0' (0x00),,
7.330864600000000,'0' (0x00),,
7.330960100000000,'4' (0x04),,
7.331055500000000,'0' (0x00),,
7.331151000000000,\n (0x0A),,
7.428345900000000,\r (0x0D),,
7.428441400000000,0 (0x30),,
7.428536900000000,0 (0x30),,
7.428632300000000,1 (0x31),,
7.428727800000000,2 (0x32),,
7.428823200000000,0 (0x30),,
7.428918600000000,0 (0x30),,
7.429014100000000,1 (0x31),,
7.429109600000000,1 (0x31),,
7.429205000000000,3 (0x33),,
7.429300500000000,1 (0x31),,
7.429395900000000,0 (0x30),,
7.429491400000000,0 (0x30),,
7.429586800000000,0 (0x30),,
7.429682300000000,2 (0x32),,
7.429777700000000,0 (0x30),,
7.429873200000000,0 (0x30),,
7.429968600000000,1 (0x31),,
7.430064100000000,1 (0x31),,
7.430159600000000,0 (0x30),,
7.430255000000000,1 (0x31),,
7.430350500000000,0 (0x30),,
7.430445900000000,'0' (0x00),,
7.430541400000000,'0' (0x00),,
7.430636800000000,'0' (0x00),,
7.430732300000000,'0' (0x00),,
7.430827700000000,'0' (0x00),,
7.430923200000000,'3' (0x03),,
7.431018600000000,'254' (0xFE),,
7.431114100000000,\n (0x0A),,
7.528368500000000,\r (0x0D),,
7.528464000000000,0 (0x30),,
7.528559400000000,0 (0x30),,
7.528654900000000,1 (0x31),,
7.528750300000000,6 (0x36),,
7.528845800000000,0 (0x30),,
7.528941200000000,0 (0x30),,
7.529036700000000,1 (0x31),,
7.529132200000000,1 (0x31),,
7.529227600000000,3 (0x33),,
7.529323100000000,1 (0x31),,
7.529418500000000,0 (0x30),,
7.529514000000000,0 (0x30),,
7.529609400000000,0 (0x30),,
7.529704800000000,2 (0x32),,
7.529800300000000,0 (0x30),,
7.529895800000000,0 (0x30),,
7.529991200000000,1 (0x31),,
7.530086700000000,1 (0x31),,
7.530182100000000,0 (0x30),,
7.530277600000000,1 (0x31),,
7.530373000000000,0 (0x30),,
7.530468500000000,'0' (0x00),,
7.530563900000000,'0' (0x00),,
7.530659400000000,'0' (0x00),,
7.530754800000000,'0' (0x00),,
7.530850300000000,'0' (0x00),,
7.530945800000000,'4' (0x04),,
7.531041200000000,'2' (0x02),,
7.531136700000000,\n (0x0A),,
7.628383000000000,\r (0x0D),,
7.628478500000000,0 (0x30),,
7.628573900000000,0 (0x30),,
7.628669400000000,1 (0x31),,
7.628773500000000,4 (0x34),,
7.628868900000000,0 (0x30),,
7.628964400000000,0 (0x30),,
7.629059800000000,1 (0x31),,
7.629155300000000,1 (0x31),,
7.629250700000000,3 (0x33),,
7.629346200000000,1 (0x31),,
7.629441700000000,0 (0x30),,
7.629537100000000,0 (0x30),,
7.629632600000000,0 (0x30),,
7.629728000000000,2 (0x32),,
7.629823500000000,0 (0x30),,
7.629918900000000,0 (0x30),,
7.630014400000000,1 (0x31),,
7.630109800000000,1 (0x31),,
7.630205300000000,0 (0x30),,
7.630300700000000,1 (0x31),,
7.630396200000000,0 (0x30),,
7.630491600000000,'0' (0x00),,
7.630587100000000,'0' (0x00),,
7.630682500000000,'0' (0x00),,
7.630778000000000,'0' (0x00),,
7.630873400000000,'0' (0x00),,
7.630968900000000,'4' (0x04),,
7.631064400000000,'0' (0x00),,
7.631159800000000,\n (0x0A),,
7.728349700000000,\r (0x0D),,
7.728445100000000,0 (0x30),,
7.728540600000000,0 (0x30),,
7.728636000000000,1 (0x31),,
7.728740100000000,4 (0x34),,
7.728835600000000,0 (0x30),,
7.728931100000000,0 (0x30),,
7.729026500000000,1 (0x31),,
7.729122000000000,1 (0x31),,
7.729217400000000,3 (0x33),,
7.729312900000000,1 (0x31),,
7.729408300000000,0 (0x30),,
7.729503800000000,0 (0x30),,
7.729599200000000,0 (0x30),,
7.729694700000000,2 (0x32),,
7.729790100000000,0 (0x30),,
7.729885600000000,0 (0x30),,
7.729981100000000,1 (0x31),,
7.730076500000000,1 (0x31),,
7.730172000000000,0 (0x30),,
7.730267400000000,1 (0x31),,
7.730362900000000,0 (0x30),,
7.730458300000000,'0' (0x00),,
7.730553800000000,'0' (0x00),,
7.730649200000000,'0' (0x00),,
7.730744700000000,'0' (0x00),,
7.730840100000000,'0' (0x00),,
7.730935600000000,'4' (0x04),,
7.731031000000000,'0' (0x00),,
7.731126500000000,\n (0x0A),,
7.828323300000000,\r (0x0D),,
7.828418800000000,0 (0x30),,
7.828514200000000,0 (0x30),,
7.828609700000000,1 (0x31),,
7.828705100000000,6 (0x36),,
7.828800600000000,0 (0x30),,
7.828896100000000,0 (0x30),,
7.828991500000000,1 (0x31),,
7.829087000000000,1 (0x31),,
7.829182400000000,3 (0x33),,
7.829277900000000,1 (0x31),,
7.829373300000000,0 (0x30),,
7.829468800000000,0 (0x30),,
7.829564200000000,0 (0x30),,
7.829659700000000,2 (0x32),,
7.829755100000000,0 (0x30),,
7.829850600000000,0 (0x30),,
7.829946000000000,1 (0x31),,
7.830041500000000,1 (0x31),,
7.830136900000000,0 (0x30),,
7.830232400000000,1 (0x31),,
7.830327800000000,0 (0x30),,
7.830423300000000,'0' (0x00),,
7.830518800000000,'0' (0x00),,
7.830614200000000,'0' (0x00),,
7.830709700000000,'0' (0x00),,
7.830805100000000,'0' (0x00),,
7.830900600000000,'4' (0x04),,
7.830996000000000,'2' (0x02),,
7.831091500000000,\n (0x0A),,
7.928356700000000,\r (0x0D),,
7.928452200000000,0 (0x30),,
7.928547600000000,0 (0x30),,
7.928643100000000,1 (0x31),,
7.928738500000000,4 (0x34),,
7.928834000000000,0 (0x30),,
7.928929500000000,0 (0x30),,
7.929024900000000,1 (0x31),,
7.929120400000000,1 (0x31),,
7.929215800000000,3 (0x33),,
7.929311300000000,1 (0x31),,
7.929406700000000,0 (0x30),,
7.929502200000000,0 (0x30),,
7.929597600000000,0 (0x30),,
7.929693100000000,2 (0x32),,
7.929788500000000,0 (0x30),,
7.929884000000000,0 (0x30),,
7.929979400000000,1 (0x31),,
7.930074900000000,1 (0x31),,
7.930170300000000,0 (0x30),,
7.930265800000000,1 (0x31),,
7.930361200000000,0 (0x30),,
7.930456700000000,'0' (0x00),,
7.930552200000000,'0' (0x00),,
7.930647600000000,'0' (0x00),,
7.930743100000000,'0' (0x00),,
7.930838500000000,'0' (0x00),,
7.930934000000000,'4' (0x04),,
7.931029400000000,'0' (0x00),,
7.931124900000000,\n (0x0A),,
8.028364500000000,\r (0x0D),,
8.028459900000000,0 (0x30),,
8.028555400000000,0 (0x30),,
8.028650799999999,1 (0x31),,
8.028755000000000,4 (0x34),,
8.028850400000000,0 (0x30),,
8.028945900000000,0 (0x30),,
8.029041299999999,1 (0x31),,
8.029136800000000,1 (0x31),,
8.029232199999999,3 (0x33),,
8.029327700000000,1 (0x31),,
8.029423100000001,0 (0x30),,
8.029518599999999,0 (0x30),,
8.029614000000000,0 (0x30),,
8.029709499999999,2 (0x32),,
8.029805000000000,0 (0x30),,
8.029900400000001,0 (0x30),,
8.029995899999999,1 (0x31),,
8.030091300000000,1 (0x31),,
8.030186799999999,0 (0x30),,
