Time [s],Value,Parity Error,Framing Error
5.134001500000000,0 (0x30),,
5.134088700000000,0 (0x30),,
5.134176000000000,0 (0x30),,
5.134263200000000,0 (0x30),,
5.134350500000000,0 (0x30),,
5.134437700000000,0 (0x30),,
5.134525000000000,0 (0x30),,
5.134612200000000,0 (0x30),,
5.134699400000000,6 (0x36),,
5.134786700000000,0 (0x30),,
5.134873900000000,6 (0x36),,
5.134961200000000,8 (0x38),,
5.135048400000000,1 (0x31),,
5.135135700000000,4 (0x34),,
5.135222900000000,1 (0x31),,
5.135310200000000,1 (0x31),,
5.135397400000000,0 (0x30),,
5.135484700000000,0 (0x30),,
5.135571900000000,0 (0x30),,
5.135659200000000,0 (0x30),,
5.135746400000000,0 (0x30),,
5.135833700000000,0 (0x30),,
5.135920900000000,0 (0x30),,
5.136008100000000,0 (0x30),,
5.136095400000000,0 (0x30),,
5.136182600000000,0 (0x30),,
5.136269900000000,0 (0x30),,
5.136357100000000,0 (0x30),,
5.136444400000000,0 (0x30),,
5.136531600000000,0 (0x30),,
5.136618900000000,0 (0x30),,
5.136706100000000,0 (0x30),,
5.136793400000000,0 (0x30),,
5.136880600000000,0 (0x30),,
5.136967800000000,'6' (0x06),,
5.137055100000000,'220' (0xDC),,
5.137142300000000,\n (0x0A),,
5.233170400000000,\r (0x0D),,
5.233257600000000,1 (0x31),,
5.233344900000000,0 (0x30),,
5.233432100000000,0 (0x30),,
5.233519400000000,0 (0x30),,
5.233606700000000,0 (0x30),,
5.233693900000000,0 (0x30),,
5.233781200000000,0 (0x30),,
5.233868400000000,0 (0x30),,
5.233955700000000,0 (0x30),,
5.234042900000000,0 (0x30),,
5.234130200000000,6 (0x36),,
5.234217400000000,0 (0x30),,
5.234304700000000,6 (0x36),,
5.234392000000000,8 (0x38),,
5.234479200000000,1 (0x31),,
5.234566500000000,4 (0x34),,
5.234653700000000,1 (0x31),,
5.234741000000000,1 (0x31),,
5.234828200000000,0 (0x30),,
5.234915500000000,0 (0x30),,
5.235002700000000,0 (0x30),,
5.235090000000000,0 (0x30),,
5.235177200000000,0 (0x30),,
5.235264500000000,0 (0x30),,
5.235351800000000,0 (0x30),,
5.235439000000000,0 (0x30),,
5.235526300000000,0 (0x30),,
5.235613500000000,0 (0x30),,
5.235700800000000,0 (0x30),,
5.235788000000000,0 (0x30),,
5.235875300000000,0 (0x30),,
5.235962500000000,0 (0x30),,
5.236049800000000,0 (0x30),,
5.236137000000000,0 (0x30),,
5.236224300000000,0 (0x30),,
5.236311500000000,0 (0x30),,
5.236398800000000,'6' (0x06),,
5.236486100000000,'220' (0xDC),,
5.236573300000000,\n (0x0A),,
5.332599200000000,\r (0x0D),,
5.332686400000000,1 (0x31),,
5.332773700000000,0 (0x30),,
5.332860900000000,0 (0x30),,
5.332948200000000,0 (0x30),,
5.333035400000000,0 (0x30),,
5.333122700000000,0 (0x30),,
5.333209900000000,0 (0x30),,
5.333297200000000,0 (0x30),,
5.333384400000000,0 (0x30),,
5.333471700000000,0 (0x30),,
5.333558900000000,6 (0x36),,
5.333646100000000,0 (0x30),,
5.333733400000000,6 (0x36),,
5.333820600000000,8 (0x38),,
5.333907900000000,1 (0x31),,
5.333995100000000,4 (0x34),,
5.334082400000000,1 (0x31),,
5.334169600000000,1 (0x31),,
5.334256900000000,0 (0x30),,
5.334344100000000,0 (0x30),,
5.334431400000000,0 (0x30),,
5.334518600000000,0 (0x30),,
5.334605900000000,0 (0x30),,
5.334693100000000,0 (0x30),,
5.334780400000000,0 (0x30),,
5.334867600000000,0 (0x30),,
5.334954900000000,0 (0x30),,
5.335042100000000,0 (0x30),,
5.335129300000000,0 (0x30),,
5.335216600000000,0 (0x30),,
5.335303800000000,0 (0x30),,
5.335391100000000,0 (0x30),,
5.335478300000000,0 (0x30),,
5.335565600000000,0 (0x30),,
5.335652800000000,0 (0x30),,
5.335740100000000,0 (0x30),,
5.335827300000000,'6' (0x06),,
5.335914600000000,'220' (0xDC),,
5.336001800000000,\n (0x0A),,
5.432023600000000,\r (0x0D),,
5.432110800000000,1 (0x31),,
5.432198100000000,0 (0x30),,
5.432285300000000,0 (0x30),,
5.432372600000000,0 (0x30),,
5.432459800000000,0 (0x30),,
5.432547100000000,0 (0x30),,
5.432634300000000,0 (0x30),,
5.432721600000000,0 (0x30),,
5.432808800000000,0 (0x30),,
5.432896000000000,0 (0x30),,
5.432983300000000,6 (0x36),,
5.433070500000000,0 (0x30),,
5.433157800000000,6 (0x36),,
5.433245000000000,8 (0x38),,
5.433332300000000,1 (0x31),,
5.433419500000000,4 (0x34),,
5.433506700000000,1 (0x31),,
5.433594000000000,1 (0x31),,
5.433681200000000,0 (0x30),,
5.433768500000000,0 (0x30),,
5.433855700000000,0 (0x30),,
5.433943000000000,0 (0x30),,
5.434030200000000,0 (0x30),,
5.434117500000000,0 (0x30),,
5.434204700000000,0 (0x30),,
5.434292000000000,0 (0x30),,
5.434379200000000,0 (0x30),,
5.434466400000000,0 (0x30),,
5.434553700000000,0 (0x30),,
5.434640900000000,0 (0x30),,
5.434728200000000,0 (0x30),,
5.434815400000000,0 (0x30),,
5.434902700000000,0 (0x30),,
5.434989900000000,0 (0x30),,
5.435077100000000,0 (0x30),,
5.435164400000000,0 (0x30),,
5.435251600000000,'6' (0x06),,
5.435338900000000,'220' (0xDC),,
5.435426100000000,\n (0x0A),,
5.531443800000000,\r (0x0D),,
5.531531100000000,1 (0x31),,
5.531618300000000,0 (0x30),,
5.531705500000000,0 (0x30),,
5.531792800000000,0 (0x30),,
5.531880000000000,0 (0x30),,
5.531967300000000,0 (0x30),,
5.532054500000000,0 (0x30),,
5.532141800000000,0 (0x30),,
5.532229000000000,0 (0x30),,
5.532316300000000,0 (0x30),,
5.532403500000000,6 (0x36),,
5.532490800000000,0 (0x30),,
5.532578000000000,6 (0x36),,
5.532665200000000,8 (0x38),,
5.532752500000000,1 (0x31),,
5.532839700000000,4 (0x34),,
5.532926900000000,1 (0x31),,
5.533014200000000,3 (0x33),,
5.533101400000000,0 (0x30),,
5.533188700000000,0 (0x30),,
5.533275900000000,0 (0x30),,
5.533363200000000,0 (0x30),,
5.533450400000000,0 (0x30),,
5.533537600000000,0 (0x30),,
5.533624900000000,0 (0x30),,
5.533712100000000,0 (0x30),,
5.533799400000000,0 (0x30),,
5.533886600000000,0 (0x30),,
5.533973900000000,0 (0x30),,
5.534061100000000,0 (0x30),,
5.534148400000000,0 (0x30),,
5.534235600000000,0 (0x30),,
5.534322800000000,0 (0x30),,
5.534410100000000,0 (0x30),,
5.534497300000000,0 (0x30),,
5.534584600000000,0 (0x30),,
5.534671800000000,'6' (0x06),,
5.534759100000000,'222' (0xDE),,
5.534846300000000,\n (0x0A),,
5.633860200000000,\r (0x0D),,
5.633947500000000,1 (0x31),,
5.634034700000000,0 (0x30),,
5.634121900000000,0 (0x30),,
5.634209200000000,0 (0x30),,
5.634296400000000,0 (0x30),,
5.634383700000000,0 (0x30),,
5.634470900000000,0 (0x30),,
5.634558200000000,0 (0x30),,
5.634645400000000,0 (0x30),,
5.634732700000000,0 (0x30),,
5.634819900000000,6 (0x36),,
5.634907100000000,0 (0x30),,
5.634994400000000,6 (0x36),,
5.635081600000000,8 (0x38),,
5.635168900000000,1 (0x31),,
5.635256100000000,4 (0x34),,
5.635343400000000,1 (0x31),,
5.635430600000000,3 (0x33),,
5.635517800000000,0 (0x30),,
5.635605100000000,0 (0x30),,
5.635692300000000,0 (0x30),,
5.635779600000000,0 (0x30),,
5.635866800000000,0 (0x30),,
5.635954100000000,0 (0x30),,
5.636041300000000,0 (0x30),,
5.636128500000000,0 (0x30),,
5.636215800000000,0 (0x30),,
5.636303000000000,0 (0x30),,
5.636390300000000,0 (0x30),,
5.636477500000000,0 (0x30),,
5.636564800000000,0 (0x30),,
5.636652000000000,0 (0x30),,
5.636739200000000,0 (0x30),,
5.636826500000000,0 (0x30),,
5.636913700000000,0 (0x30),,
5.637001000000000,0 (0x30),,
5.637088200000000,'6' (0x06),,
5.637175500000000,'222' (0xDE),,
5.637262700000000,\n (0x0A),,
5.733285400000000,\r (0x0D),,
5.733372600000000,1 (0x31),,
5.733459900000000,0 (0x30),,
5.733547100000000,0 (0x30),,
5.733634400000000,0 (0x30),,
5.733721600000000,0 (0x30),,
5.733808900000000,0 (0x30),,
5.733896100000000,0 (0x30),,
5.733983400000000,0 (0x30),,
5.734070600000000,0 (0x30),,
5.734157900000000,0 (0x30),,
5.734245100000000,6 (0x36),,
5.734332400000000,0 (0x30),,
5.734419600000000,6 (0x36),,
5.734506900000000,8 (0x38),,
5.734594100000000,1 (0x31),,
5.734681400000000,4 (0x34),,
5.734768600000000,1 (0x31),,
5.734855900000000,3 (0x33),,
5.734943100000000,0 (0x30),,
5.735030400000000,0 (0x30),,
5.735117700000000,0 (0x30),,
5.735204900000000,0 (0x30),,
5.735292200000000,0 (0x30),,
5.735379400000000,0 (0x30),,
5.735466700000000,0 (0x30),,
5.735553900000000,0 (0x30),,
5.735641200000000,0 (0x30),,
5.735728400000000,0 (0x30),,
5.735815700000000,0 (0x30),,
5.735902900000000,0 (0x30),,
5.735990200000000,0 (0x30),,
5.736077400000000,0 (0x30),,
5.736164700000000,0 (0x30),,
5.736252000000000,0 (0x30),,
5.736339200000000,0 (0x30),,
5.736426500000000,0 (0x30),,
5.736513700000000,'6' (0x06),,
5.736601000000000,'222' (0xDE),,
5.736688200000000,\n (0x0A),,
5.832712200000000,\r (0x0D),,
5.832799400000000,1 (0x31),,
5.832886600000000,0 (0x30),,
5.832973900000000,0 (0x30),,
5.833061100000000,0 (0x30),,
5.833148400000000,0 (0x30),,
5.833235600000000,0 (0x30),,
5.833322900000000,0 (0x30),,
5.833410100000000,0 (0x30),,
5.833497400000000,0 (0x30),,
5.833584600000000,0 (0x30),,
5.833671900000000,6 (0x36),,
5.833759100000000,0 (0x30),,
5.833846400000000,6 (0x36),,
5.833933600000000,8 (0x38),,
5.834020800000000,1 (0x31),,
5.834108100000000,4 (0x34),,
5.834195300000000,1 (0x31),,
5.834282600000000,1 (0x31),,
5.834369800000000,0 (0x30),,
5.834457000000000,0 (0x30),,
5.834544300000000,0 (0x30),,
5.834631500000000,0 (0x30),,
5.834718800000000,0 (0x30),,
5.834806000000000,0 (0x30),,
5.834893300000000,0 (0x30),,
5.834980500000000,0 (0x30),,
5.835067800000000,0 (0x30),,
5.835155000000000,0 (0x30),,
5.835242200000000,0 (0x30),,
5.835329500000000,0 (0x30),,
5.835416700000000,0 (0x30),,
5.835504000000000,0 (0x30),,
5.835591200000000,0 (0x30),,
5.835678500000000,0 (0x30),,
5.835765700000000,0 (0x30),,
5.835853000000000,0 (0x30),,
5.835940200000000,'6' (0x06),,
5.836027500000000,'220' (0xDC),,
5.836114700000000,\n (0x0A),,
5.932145500000000,\r (0x0D),,
5.932232800000000,1 (0x31),,
5.932320000000000,0 (0x30),,
5.932407300000000,0 (0x30),,
5.932494500000000,0 (0x30),,
5.932581800000000,0 (0x30),,
5.932669000000000,0 (0x30),,
5.932756300000000,0 (0x30),,
5.932843500000000,0 (0x30),,
5.932930800000000,0 (0x30),,
5.933018000000000,0 (0x30),,
5.933105200000000,6 (0x36),,
5.933192500000000,0 (0x30),,
5.933279800000000,6 (0x36),,
5.933367000000000,8 (0x38),,
5.933454200000000,1 (0x31),,
5.933541500000000,4 (0x34),,
5.933628700000000,1 (0x31),,
5.933716000000000,3 (0x33),,
5.933803200000000,0 (0x30),,
5.933890500000000,0 (0x30),,
5.933977700000000,0 (0x30),,
5.934065000000000,0 (0x30),,
5.934152200000000,0 (0x30),,
5.934239500000000,0 (0x30),,
5.934326700000000,0 (0x30),,
5.934414000000000,0 (0x30),,
5.934501200000000,0 (0x30),,
5.934588400000000,0 (0x30),,
5.934675700000000,0 (0x30),,
5.934762900000000,0 (0x30),,
5.934850200000000,0 (0x30),,
5.934937400000000,0 (0x30),,
5.935024600000000,0 (0x30),,
5.935111900000000,0 (0x30),,
5.935199100000000,0 (0x30),,
5.935286400000000,0 (0x30),,
5.935373600000000,'6' (0x06),,
5.935460900000000,'222' (0xDE),,
5.935548100000000,\n (0x0A),,
6.031572700000000,\r (0x0D),,
6.031659900000000,1 (0x31),,
6.031747200000000,0 (0x30),,
6.031834400000000,0 (0x30),,
6.031921600000000,0 (0x30),,
6.032008900000000,0 (0x30),,
6.032096100000000,0 (0x30),,
6.032183400000000,0 (0x30),,
6.032270600000000,0 (0x30),,
6.032357900000000,0 (0x30),,
6.032445100000000,0 (0x30),,
6.032532400000000,6 (0x36),,
6.032619600000000,0 (0x30),,
6.032706900000000,6 (0x36),,
6.032794100000000,8 (0x38),,
6.032881400000000,1 (0x31),,
6.032968600000000,4 (0x34),,
6.033055800000000,1 (0x31),,
6.033143100000000,3 (0x33),,
6.033230300000000,0 (0x30),,
6.033317600000000,0 (0x30),,
6.033404800000000,0 (0x30),,
6.033492100000000,0 (0x30),,
6.033579300000000,0 (0x30),,
6.033666600000000,0 (0x30),,
6.033753800000000,0 (0x30),,
6.033841100000000,0 (0x30),,
6.033928300000000,0 (0x30),,
6.034015600000000,0 (0x30),,
6.034102800000000,0 (0x30),,
6.034190000000000,0 (0x30),,
6.034277300000000,0 (0x30),,
6.034364500000000,0 (0x30),,
6.034451800000000,0 (0x30),,
6.034539000000000,0 (0x30),,
6.034626300000000,0 (0x30),,
6.034713500000000,0 (0x30),,
6.034800700000000,'6' (0x06),,
6.034888000000000,'222' (0xDE),,
6.034975200000000,\n (0x0A),,
6.133986000000000,\r (0x0D),,
6.134073200000000,1 (0x31),,
6.134160500000000,0 (0x30),,
6.134247700000000,0 (0x30),,
6.134335000000000,1 (0x31),,
6.134422200000000,0 (0x30),,
6.134509500000000,5 (0x35),,
6.134596700000000,0 (0x30),,
6.134684000000000,0 (0x30),,
6.134771200000000,0 (0x30),,
6.134858500000000,0 (0x30),,
6.134945700000000,6 (0x36),,
6.135033000000000,0 (0x30),,
6.135120200000000,6 (0x36),,
6.135207500000000,8 (0x38),,
6.135294700000000,1 (0x31),,
6.135381900000000,4 (0x34),,
6.135469200000000,1 (0x31),,
6.135556400000000,1 (0x31),,
6.135643700000000,0 (0x30),,
6.135730900000000,0 (0x30),,
6.135818200000000,0 (0x30),,
6.135905400000000,0 (0x30),,
6.135992700000000,0 (0x30),,
6.136079900000000,0 (0x30),,
6.136167200000000,0 (0x30),,
6.136254400000000,0 (0x30),,
6.136341700000000,0 (0x30),,
6.136428900000000,0 (0x30),,
6.136516200000000,0 (0x30),,
6.136603400000000,0 (0x30),,
6.136690700000000,0 (0x30),,
6.136777900000000,0 (0x30),,
6.136865200000000,0 (0x30),,
6.136952400000000,0 (0x30),,
6.137039700000000,0 (0x30),,
6.137126900000000,0 (0x30),,
6.137214200000000,'6' (0x06),,
6.137301400000000,'226' (0xE2),,
6.137388700000000,\n (0x0A),,
6.233425800000000,\r (0x0D),,
6.233513000000000,1 (0x31),,
6.233600300000000,0 (0x30),,
6.233687500000000,0 (0x30),,
6.233774800000000,2 (0x32),,
6.233862000000000,5 (0x35),,
6.233949300000000,7 (0x37),,
6.234036500000000,0 (0x30),,
6.234123800000000,0 (0x30),,
6.234211000000000,0 (0x30),,
6.234298300000000,0 (0x30),,
6.234385500000000,6 (0x36),,
6.234472800000000,0 (0x30),,
6.234560100000000,6 (0x36),,
6.234647300000000,8 (0x38),,
6.234734600000000,1 (0x31),,
6.234821800000000,4 (0x34),,
6.234909100000000,1 (0x31),,
6.234996300000000,1 (0x31),,
6.235083600000000,0 (0x30),,
6.235170800000000,0 (0x30),,
6.235258100000000,0 (0x30),,
6.235345300000000,0 (0x30),,
6.235432600000000,0 (0x30),,
6.235519800000000,0 (0x30),,
6.235607100000000,0 (0x30),,
6.235694400000000,0 (0x30),,
6.235781600000000,0 (0x30),,
6.235868900000000,0 (0x30),,
6.235956200000000,0 (0x30),,
6.236043400000000,0 (0x30),,
6.236130700000000,0 (0x30),,
6.236217900000000,0 (0x30),,
6.236305200000000,0 (0x30),,
6.236392400000000,0 (0x30),,
6.236479700000000,0 (0x30),,
6.236567000000000,0 (0x30),,
6.236654200000000,'6' (0x06),,
6.236741500000000,'234' (0xEA),,
6.236828700000000,\n (0x0A),,
6.332858500000000,\r (0x0D),,
6.332945700000000,1 (0x31),,
6.333033000000000,0 (0x30),,
6.333120200000000,0 (0x30),,
6.333207500000000,2 (0x32),,
6.333294700000000,8 (0x38),,
6.333382000000000,1 (0x31),,
6.333469200000000,0 (0x30),,
6.333556500000000,0 (0x30),,
6.333643700000000,0 (0x30),,
6.333731000000000,0 (0x30),,
6.333818200000000,6 (0x36),,
6.333905500000000,0 (0x30),,
6.333992700000000,6 (0x36),,
6.334080000000000,8 (0x38),,
6.334167200000000,1 (0x31),,
6.334254500000000,4 (0x34),,
6.334341700000000,1 (0x31),,
6.334429000000000,1 (0x31),,
6.334516200000000,0 (0x30),,
6.334603500000000,0 (0x30),,
6.334690700000000,0 (0x30),,
6.334778000000000,0 (0x30),,
6.334865200000000,0 (0x30),,
6.334952400000000,0 (0x30),,
6.335039700000000,0 (0x30),,
6.335126900000000,0 (0x30),,
6.335214200000000,0 (0x30),,
6.335301400000000,0 (0x30),,
6.335388700000000,0 (0x30),,
6.335475900000000,0 (0x30),,
6.335563200000000,0 (0x30),,
6.335650400000000,0 (0x30),,
6.335737700000000,0 (0x30),,
6.335825000000000,0 (0x30),,
6.335912200000000,0 (0x30),,
6.335999500000000,0 (0x30),,
6.336086700000000,'6' (0x06),,
6.336174000000000,'231' (0xE7),,
6.336261200000000,\n (0x0A),,
6.432287300000000,\r (0x0D),,
6.432374500000000,1 (0x31),,
6.432461800000000,0 (0x30),,
6.432549000000000,0 (0x30),,
6.432636300000000,2 (0x32),,
6.432723600000000,4 (0x34),,
6.432810800000000,2 (0x32),,
6.432898100000000,0 (0x30),,
6.432985300000000,0 (0x30),,
6.433072600000000,0 (0x30),,
6.433159800000000,0 (0x30),,
6.433247100000000,6 (0x36),,
6.433334300000000,0 (0x30),,
6.433421600000000,6 (0x36),,
6.433508800000000,8 (0x38),,
6.433596100000000,1 (0x31),,
6.433683300000000,4 (0x34),,
6.433770600000000,1 (0x31),,
6.433857800000000,1 (0x31),,
6.433945100000000,0 (0x30),,
6.434032300000000,0 (0x30),,
6.434119600000000,0 (0x30),,
6.434206800000000,0 (0x30),,
6.434294100000000,0 (0x30),,
6.434381300000000,0 (0x30),,
6.434468600000000,0 (0x30),,
6.434555800000000,0 (0x30),,
6.434643000000000,0 (0x30),,
6.434730300000000,0 (0x30),,
6.434817500000000,0 (0x30),,
6.434904800000000,0 (0x30),,
6.434992000000000,0 (0x30),,
6.435079300000000,0 (0x30),,
6.435166500000000,0 (0x30),,
6.435253800000000,0 (0x30),,
6.435341100000000,0 (0x30),,
6.435428300000000,0 (0x30),,
6.435515500000000,'6' (0x06),,
6.435602800000000,'228' (0xE4),,
6.435690000000000,\n (0x0A),,
6.531718200000000,\r (0x0D),,
6.531805500000000,1 (0x31),,
6.531892700000000,0 (0x30),,
6.531980000000000,0 (0x30),,
6.532067200000000,1 (0x31),,
6.532154500000000,3 (0x33),,
6.532241700000000,1 (0x31),,
6.532329000000000,0 (0x30),,
6.532416300000000,0 (0x30),,
6.532503500000000,0 (0x30),,
6.532590800000000,0 (0x30),,
6.532678000000000,6 (0x36),,
6.532765300000000,0 (0x30),,
6.532852500000000,6 (0x36),,
6.532939800000000,8 (0x38),,
6.533027000000000,1 (0x31),,
6.533114300000000,4 (0x34),,
6.533201500000000,1 (0x31),,
6.533288800000000,1 (0x31),,
6.533376000000000,0 (0x30),,
6.533463300000000,0 (0x30),,
6.533550500000000,0 (0x30),,
6.533637800000000,0 (0x30),,
6.533725000000000,0 (0x30),,
6.533812300000000,0 (0x30),,
6.533899500000000,0 (0x30),,
6.533986800000000,0 (0x30),,
6.534074000000000,0 (0x30),,
6.534161300000000,0 (0x30),,
6.534248500000000,0 (0x30),,
6.534335800000000,0 (0x30),,
6.534423000000000,0 (0x30),,
6.534510300000000,0 (0x30),,
6.534597500000000,0 (0x30),,
6.534684800000000,0 (0x30),,
6.534772100000000,0 (0x30),,
6.534859300000000,0 (0x30),,
6.534946600000000,'6' (0x06),,
6.535033800000000,'225' (0xE1),,
6.535121100000000,\n (0x0A),,
6.634140500000000,\r (0x0D),,
6.634227800000000,1 (0x31),,
6.634315000000000,0 (0x30),,
6.634402300000000,0 (0x30),,
6.634489500000000,0 (0x30),,
6.634576700000000,7 (0x37),,
6.634664000000000,6 (0x36),,
6.634751200000000,0 (0x30),,
6.634838500000000,0 (0x30),,
6.634925700000000,0 (0x30),,
6.635013000000000,0 (0x30),,
6.635100200000000,6 (0x36),,
6.635187500000000,0 (0x30),,
6.635274700000000,6 (0x36),,
6.635362000000000,8 (0x38),,
6.635449200000000,1 (0x31),,
6.635536500000000,4 (0x34),,
6.635623700000000,1 (0x31),,
6.635711000000000,1 (0x31),,
6.635798200000000,0 (0x30),,
6.635885500000000,0 (0x30),,
6.635972700000000,0 (0x30),,
6.636059900000000,0 (0x30),,
6.636147200000000,0 (0x30),,
6.636234400000000,0 (0x30),,
6.636321700000000,0 (0x30),,
6.636408900000000,0 (0x30),,
6.636496200000000,0 (0x30),,
6.636583400000000,0 (0x30),,
6.636670600000000,0 (0x30),,
6.636757900000000,0 (0x30),,
6.636845100000000,0 (0x30),,
6.636932400000000,0 (0x30),,
6.637019600000000,0 (0x30),,
6.637106900000000,0 (0x30),,
6.637194100000000,0 (0x30),,
6.637281400000000,0 (0x30),,
6.637368600000000,'6' (0x06),,
6.637455900000000,'233' (0xE9),,
6.637543100000000,\n (0x0A),,
6.733563500000000,\r (0x0D),,
6.733650700000000,1 (0x31),,
6.733738000000000,0 (0x30),,
6.733825200000000,0 (0x30),,
6.733912500000000,0 (0x30),,
6.733999700000000,3 (0x33),,
6.734086900000000,8 (0x38),,
6.734174200000000,0 (0x30),,
6.734261400000000,0 (0x30),,
6.734348700000000,0 (0x30),,
6.734435900000000,0 (0x30),,
6.734523200000000,6 (0x36),,
6.734610400000000,0 (0x30),,
6.734697700000000,6 (0x36),,
6.734784900000000,8 (0x38),,
6.734872200000000,1 (0x31),,
6.734959400000000,4 (0x34),,
6.735046700000000,1 (0x31),,
6.735133900000000,3 (0x33),,
6.735221200000000,0 (0x30),,
6.735308400000000,0 (0x30),,
6.735395700000000,0 (0x30),,
6.735482900000000,0 (0x30),,
6.735570200000000,0 (0x30),,
6.735657400000000,0 (0x30),,
6.735744600000000,0 (0x30),,
6.735831900000000,0 (0x30),,
6.735919100000000,0 (0x30),,
6.736006400000000,0 (0x30),,
6.736093600000000,0 (0x30),,
6.736180900000000,0 (0x30),,
6.736268100000000,0 (0x30),,
6.736355400000000,0 (0x30),,
6.736442600000000,0 (0x30),,
6.736529900000000,0 (0x30),,
6.736617100000000,0 (0x30),,
6.736704400000000,0 (0x30),,
6.736791600000000,'6' (0x06),,
6.736878800000000,'233' (0xE9),,
6.736966100000000,\n (0x0A),,
6.832999800000000,\r (0x0D),,
6.833087000000000,1 (0x31),,
6.833174300000000,0 (0x30),,
6.833261500000000,0 (0x30),,
6.833348800000000,0 (0x30),,
6.833436100000000,1 (0x31),,
6.833523300000000,9 (0x39),,
6.833610600000000,0 (0x30),,
6.833697800000000,0 (0x30),,
6.833785100000000,0 (0x30),,
6.833872400000000,0 (0x30),,
6.833959600000000,6 (0x36),,
6.834046900000000,0 (0x30),,
6.834134100000000,6 (0x36),,
6.834221400000000,8 (0x38),,
6.834308600000000,1 (0x31),,
6.834395900000000,4 (0x34),,
6.834483100000000,1 (0x31),,
6.834570400000000,1 (0x31),,
6.834657600000000,0 (0x30),,
6.834744900000000,0 (0x30),,
6.834832200000000,0 (0x30),,
6.834919400000000,0 (0x30),,
6.835006700000000,0 (0x30),,
6.835093900000000,0 (0x30),,
6.835181200000000,0 (0x30),,
6.835268400000000,0 (0x30),,
6.835355700000000,0 (0x30),,
6.835442900000000,0 (0x30),,
6.835530200000000,0 (0x30),,
6.835617500000000,0 (0x30),,
6.835704700000000,0 (0x30),,
6.835792000000000,0 (0x30),,
6.835879200000000,0 (0x30),,
6.835966500000000,0 (0x30),,
6.836053700000000,0 (0x30),,
6.836141000000000,0 (0x30),,
6.836228200000000,'6' (0x06),,
6.836315500000000,'230' (0xE6),,
6.836402700000000,\n (0x0A),,
6.932430700000000,\r (0x0D),,
6.932518000000000,1 (0x31),,
6.932605200000000,0 (0x30),,
6.932692500000000,0 (0x30),,
6.932779700000000,0 (0x30),,
6.932867000000000,0 (0x30),,
6.932954200000000,9 (0x39),,
6.933041500000000,0 (0x30),,
6.933128700000000,0 (0x30),,
6.933216000000000,0 (0x30),,
6.933303200000000,0 (0x30),,
6.933390500000000,6 (0x36),,
6.933477800000000,0 (0x30),,
6.933565000000000,6 (0x36),,
6.933652300000000,8 (0x38),,
6.933739500000000,1 (0x31),,
6.933826800000000,4 (0x34),,
6.933914000000000,1 (0x31),,
6.934001300000000,1 (0x31),,
6.934088500000000,0 (0x30),,
6.934175800000000,0 (0x30),,
6.934263000000000,0 (0x30),,
6.934350300000000,0 (0x30),,
6.934437500000000,0 (0x30),,
6.934524800000000,0 (0x30),,
6.934612000000000,0 (0x30),,
6.934699300000000,0 (0x30),,
6.934786500000000,0 (0x30),,
6.934873800000000,0 (0x30),,
6.934961000000000,0 (0x30),,
6.935048300000000,0 (0x30),,
6.935135600000000,0 (0x30),,
6.935222800000000,0 (0x30),,
6.935310000000000,0 (0x30),,
6.935397300000000,0 (0x30),,
6.935484500000000,0 (0x30),,
6.935571800000000,0 (0x30),,
6.935659000000000,'6' (0x06),,
6.935746300000000,'229' (0xE5),,
6.935833500000000,\n (0x0A),,
7.031858900000000,\r (0x0D),,
7.031946200000000,1 (0x31),,
7.032033400000000,0 (0x30),,
7.032120700000000,0 (0x30),,
7.032207900000000,0 (0x30),,
7.032295200000000,0 (0x30),,
7.032382400000000,4 (0x34),,
7.032469700000000,0 (0x30),,
7.032556900000000,0 (0x30),,
7.032644200000000,0 (0x30),,
7.032731400000000,0 (0x30),,
7.032818700000000,6 (0x36),,
7.032905900000000,0 (0x30),,
7.032993200000000,6 (0x36),,
7.033080400000000,8 (0x38),,
7.033167700000000,1 (0x31),,
7.033254900000000,4 (0x34),,
7.033342200000000,1 (0x31),,
7.033429400000000,1 (0x31),,
7.033516700000000,0 (0x30),,
7.033603900000000,0 (0x30),,
7.033691200000000,0 (0x30),,
7.033778400000000,0 (0x30),,
7.033865700000000,0 (0x30),,
7.033952900000000,0 (0x30),,
7.034040200000000,0 (0x30),,
7.034127400000000,0 (0x30),,
7.034214700000000,0 (0x30),,
7.034301900000000,0 (0x30),,
7.034389200000000,0 (0x30),,
7.034476500000000,0 (0x30),,
7.034563700000000,0 (0x30),,
7.034651000000000,0 (0x30),,
7.034738200000000,0 (0x30),,
7.034825500000000,0 (0x30),,
7.034912700000000,0 (0x30),,
7.035000000000000,0 (0x30),,
7.035087200000000,'6' (0x06),,
7.035174500000000,'224' (0xE0),,
7.035261700000000,\n (0x0A),,
7.134279100000000,\r (0x0D),,
7.134366400000000,1 (0x31),,
7.134453600000000,0 (0x30),,
7.134540800000000,0 (0x30),,
7.134628100000000,0 (0x30),,
7.134715300000000,0 (0x30),,
7.134802500000000,2 (0x32),,
7.134889800000000,0 (0x30),,
7.134977000000000,0 (0x30),,
7.135064300000000,0 (0x30),,
7.135151500000000,0 (0x30),,
7.135238800000000,6 (0x36),,
7.135326000000000,0 (0x30),,
7.135413200000000,6 (0x36),,
7.135500500000000,8 (0x38),,
7.135587700000000,1 (0x31),,
7.135674900000000,4 (0x34),,
7.135762200000000,1 (0x31),,
7.135849400000000,1 (0x31),,
